event_ts,utc_date,hour_utc,hour_wib,k,side,mean24,std24,lower_band,upper_band,prior3_high,prior3_low,event_open,event_high,event_low,event_close,entry_ts,entry_price,band_excursion_pct,prior3_excursion_pct,signed1h,signed3h,positive1h,positive3h,source_index
2021-10-14 19:00:00+00:00,2021-10-14,19,2,1.5,LONG,57621.543333333335,348.5894231119986,57098.65919866534,58144.42746800133,58131.3,56848.84,58071.71,58079.86,56800.0,57860.89,2021-10-14 20:00:00+00:00,57860.89,0.005183116962654591,0.0008475996506630045,-0.006939402418455698,-0.004146151225810746,0,0,15667
2021-10-14 19:00:00+00:00,2021-10-14,19,2,2.0,LONG,57621.543333333335,348.5894231119986,56924.364487109335,58318.722179557335,58131.3,56848.84,58071.71,58079.86,56800.0,57860.89,2021-10-14 20:00:00+00:00,57860.89,0.0021582984403923705,0.0008475996506630045,-0.006939402418455698,-0.004146151225810746,0,0,15667
2021-10-16 04:00:00+00:00,2021-10-16,4,11,1.5,SHORT,60615.85999999999,1078.326308432811,58998.37053735078,62233.34946264921,61785.0,61151.0,61691.62,62234.82,61587.06,61784.77,2021-10-16 05:00:00+00:00,61784.77,2.4259943697730718e-05,0.007420830125976927,-0.006275009197250547,3.447451532145873e-05,0,1,15700
2021-10-20 08:00:00+00:00,2021-10-20,8,15,1.0,SHORT,63398.25791666668,759.6252231966058,62638.63269347007,64157.88313986328,64226.9,63518.81,64033.57,64293.66,63984.88,64067.51,2021-10-20 09:00:00+00:00,64067.52,0.0021416497014033324,0.0010530257801050966,0.0001821515800829454,0.0032884057319527704,1,1,15800
2021-10-25 08:00:00+00:00,2021-10-25,8,15,2.5,SHORT,61091.03208333333,764.3515912249802,59180.15310527088,63001.91106139578,62952.88,61850.0,62683.87,63009.92,62681.8,62752.83,2021-10-25 09:00:00+00:00,62753.76,0.00013109843345405448,0.0009336885964243244,-0.0003502578968972436,-0.0007368482780951702,0,0,15920
2021-10-27 19:00:00+00:00,2021-10-27,19,2,1.0,LONG,59996.931666666664,1055.9116191734777,58941.020047493184,61052.84328584014,59208.6,58577.63,58776.0,59200.0,58233.0,59114.1,2021-10-27 20:00:00+00:00,59114.09,0.011800937611723718,0.00574412708160988,-0.003348947772011557,-0.0057304442984743575,0,0,15979
2021-10-27 19:00:00+00:00,2021-10-27,19,2,1.5,LONG,59996.931666666664,1055.9116191734777,58413.064237906445,61580.79909542688,59208.6,58577.63,58776.0,59200.0,58233.0,59114.1,2021-10-27 20:00:00+00:00,59114.09,0.0030012241110404245,0.00574412708160988,-0.003348947772011557,-0.0057304442984743575,0,0,15979
2021-10-30 08:00:00+00:00,2021-10-30,8,15,1.0,LONG,61814.69500000001,563.2682854407243,61251.42671455928,62377.96328544073,61948.59,61308.0,61638.83,61746.53,61068.92,61373.12,2021-10-30 09:00:00+00:00,61373.12,0.002952481033179632,0.0038676887429437566,0.0013999614163333618,0.004706457810846221,1,1,16040
2021-11-01 04:00:00+00:00,2021-11-01,4,11,1.0,LONG,60912.3025,443.4288562183155,60468.873643781684,61355.73135621831,61794.6,59600.0,59931.23,60758.55,59400.0,60544.92,2021-11-01 05:00:00+00:00,60540.01,0.017547746512811338,0.0032834089632385838,0.00203336603347104,0.028372311137708772,1,1,16084
2021-11-01 04:00:00+00:00,2021-11-01,4,11,1.5,LONG,60912.3025,443.4288562183155,60247.159215672524,61577.44578432747,61794.6,59600.0,59931.23,60758.55,59400.0,60544.92,2021-11-01 05:00:00+00:00,60540.01,0.013907850810146664,0.0032834089632385838,0.00203336603347104,0.028372311137708772,1,1,16084
2021-11-01 04:00:00+00:00,2021-11-01,4,11,2.0,LONG,60912.3025,443.4288562183155,60025.44478756337,61799.160212436625,61794.6,59600.0,59931.23,60758.55,59400.0,60544.92,2021-11-01 05:00:00+00:00,60540.01,0.010267955107482114,0.0032834089632385838,0.00203336603347104,0.028372311137708772,1,1,16084
2021-11-01 04:00:00+00:00,2021-11-01,4,11,2.5,LONG,60912.3025,443.4288562183155,59803.73035945421,62020.874640545786,61794.6,59600.0,59931.23,60758.55,59400.0,60544.92,2021-11-01 05:00:00+00:00,60540.01,0.006628059404817442,0.0032834089632385838,0.00203336603347104,0.028372311137708772,1,1,16084
2021-11-01 08:00:00+00:00,2021-11-01,8,15,2.5,SHORT,60857.260833333334,488.71242289404944,59635.47977609821,62079.04189056846,62440.0,60312.53,62257.67,62517.61,61701.04,61964.57,2021-11-01 09:00:00+00:00,61962.62,0.007206504259740316,0.0012752792179152972,-0.00132450822770247,0.001316600234141152,0,1,16088
2021-11-01 19:00:00+00:00,2021-11-01,19,2,1.0,LONG,61312.92416666667,620.9528176850257,60691.97134898164,61933.8769843517,61619.78,60540.23,60608.03,61500.0,60376.0,61484.92,2021-11-01 20:00:00+00:00,61484.92,0.005153421619930222,0.002678554354275739,-0.0125108725846923,-0.005853467809667778,0,0,16099
2021-11-01 19:00:00+00:00,2021-11-01,19,2,1.5,LONG,61312.92416666667,620.9528176850257,60381.494940139135,62244.35339319421,61619.78,60540.23,60608.03,61500.0,60376.0,61484.92,2021-11-01 20:00:00+00:00,61484.92,8.96212375093728e-05,0.002678554354275739,-0.0125108725846923,-0.005853467809667778,0,0,16099
2021-11-04 19:00:00+00:00,2021-11-04,19,2,1.5,LONG,62146.59333333333,676.2908733961211,61132.157023239146,63161.029643427515,61443.19,60745.22,60785.29,61330.0,60703.0,61286.0,2021-11-04 20:00:00+00:00,61286.08,0.0069055599063538795,0.000679361453870003,0.0010511359186293756,-0.0015230212146053468,1,0,16171
2021-11-04 19:00:00+00:00,2021-11-04,19,2,2.0,LONG,62146.59333333333,676.2908733961211,60794.01158654109,63499.17508012557,61443.19,60745.22,60785.29,61330.0,60703.0,61286.0,2021-11-04 20:00:00+00:00,61286.08,0.0014644662186539537,0.000679361453870003,0.0010511359186293756,-0.0015230212146053468,1,0,16171
2021-11-07 18:00:00+00:00,2021-11-07,18,1,2.0,SHORT,61807.03375,369.76407499481445,61067.50560001037,62546.56189998963,62558.61,61750.0,62489.8,62560.9,62114.09,62477.87,2021-11-07 19:00:00+00:00,62477.87,0.00023198168785068234,3.705079925471869e-05,0.002772341630724595,-0.0067241408838041306,1,0,16242
2021-11-10 04:00:00+00:00,2021-11-10,4,11,1.5,LONG,67449.22125,559.3216165984203,66610.23882510237,68288.20367489764,67381.82,66426.09,66577.76,66740.0,66326.0,66711.93,2021-11-10 05:00:00+00:00,66711.94,0.004214115742698301,0.001483931143237573,-0.004519730650915044,-0.003111137226709415,0,0,16300
2021-11-10 04:00:00+00:00,2021-11-10,4,11,2.0,LONG,67449.22125,559.3216165984203,66330.57801680316,68567.86448319684,67381.82,66426.09,66577.76,66740.0,66326.0,66711.93,2021-11-10 05:00:00+00:00,66711.94,6.787353090697598e-05,0.001483931143237573,-0.004519730650915044,-0.003111137226709415,0,0,16300
2021-11-16 04:00:00+00:00,2021-11-16,4,11,2.5,LONG,64442.07541666667,1423.2909609392907,60883.84801431844,68000.30281901489,62694.0,60385.0,60943.68,61563.11,60300.0,61246.22,2021-11-16 05:00:00+00:00,61246.22,0.009060043621243175,0.0013190140052195842,-0.004353574800208038,-0.006622939342215806,0,0,16444
2021-11-16 19:00:00+00:00,2021-11-16,19,2,1.0,LONG,61522.58916666667,1393.5982498132798,60128.99091685339,62916.18741647995,60954.67,59944.55,59944.55,60666.0,59800.0,60243.54,2021-11-16 20:00:00+00:00,60243.54,0.005347481653643433,0.002349543508456907,-0.008065263097088882,0.006070692392910582,0,1,16459
2021-11-17 18:00:00+00:00,2021-11-17,18,1,1.5,SHORT,59903.175416666665,481.3625459912312,59181.13159767982,60625.21923565351,60525.68,59355.0,60256.82,60671.03,60239.31,60477.33,2021-11-17 19:00:00+00:00,60477.32,0.0007647468440169576,0.0024264156113426717,0.004229684781005605,0.0055290148439116615,1,1,16482
2021-11-17 19:00:00+00:00,2021-11-17,19,2,1.0,SHORT,59925.37458333333,494.85485977354375,59430.51972355979,60420.22944310687,60671.03,59426.48,60477.32,60680.0,60120.01,60221.52,2021-11-17 20:00:00+00:00,60225.25,0.004334900844581041,0.00014968617321744592,-0.0032185835675235808,0.003574248342680275,0,1,16483
2021-11-17 19:00:00+00:00,2021-11-17,19,2,1.5,SHORT,59925.37458333333,494.85485977354375,59183.09229367301,60667.65687299365,60671.03,59426.48,60477.32,60680.0,60120.01,60221.52,2021-11-17 20:00:00+00:00,60225.25,0.00020597496623383515,0.00014968617321744592,-0.0032185835675235808,0.003574248342680275,0,1,16483
2021-11-18 08:00:00+00:00,2021-11-18,8,15,1.0,LONG,60122.33375,421.5257535016144,59700.807996498384,60543.85950350161,60062.99,59533.54,59782.7,59880.0,59515.04,59701.59,2021-11-18 09:00:00+00:00,59701.59,0.0030898334264741274,0.00030770595294797587,-0.006504181881923032,-0.0074803702882954015,0,0,16496
2021-11-23 08:00:00+00:00,2021-11-23,8,15,1.0,LONG,56987.71666666667,739.2152675623131,56248.50139910435,57726.93193422898,56900.0,55849.03,56055.21,56462.71,55724.74,56309.66,2021-11-23 09:00:00+00:00,56312.01,0.00919077706109804,0.002180996314117999,0.00612728972025689,-0.002382617846530488,1,0,16616
2021-11-23 08:00:00+00:00,2021-11-23,8,15,1.5,LONG,56987.71666666667,739.2152675623131,55878.8937653232,58096.539568010136,56900.0,55849.03,56055.21,56462.71,55724.74,56309.66,2021-11-23 09:00:00+00:00,56312.01,0.0027050349503363875,0.002180996314117999,0.00612728972025689,-0.002382617846530488,1,0,16616
2021-11-25 08:00:00+00:00,2021-11-25,8,15,1.5,SHORT,57038.24833333333,525.2651969296614,56250.35053793884,57826.14612872782,57738.13,57029.0,57676.04,57963.42,57596.57,57611.81,2021-11-25 09:00:00+00:00,57610.16,0.002406698580046564,0.003949805728314077,-0.0033409037572538214,-0.007886456138986642,0,0,16664
2021-11-28 18:00:00+00:00,2021-11-28,18,1,1.5,LONG,54462.80333333334,257.507410373414,54076.54221777322,54849.064448893456,54479.36,53823.1,53941.42,54199.99,53245.0,54138.56,2021-11-28 19:00:00+00:00,54138.57,0.015268075950550311,0.01061458398426177,0.009352112551181069,0.03988228724918286,1,1,16746
2021-11-28 18:00:00+00:00,2021-11-28,18,1,2.0,LONG,54462.80333333334,257.507410373414,53947.78851258651,54977.81815408017,54479.36,53823.1,53941.42,54199.99,53245.0,54138.56,2021-11-28 19:00:00+00:00,54138.57,0.012904009150707326,0.01061458398426177,0.009352112551181069,0.03988228724918286,1,1,16746
2021-11-28 18:00:00+00:00,2021-11-28,18,1,2.5,LONG,54462.80333333334,257.507410373414,53819.0348073998,55106.57185926687,54479.36,53823.1,53941.42,54199.99,53245.0,54138.56,2021-11-28 19:00:00+00:00,54138.57,0.010539942350864475,0.01061458398426177,0.009352112551181069,0.03988228724918286,1,1,16746
2021-12-01 08:00:00+00:00,2021-12-01,8,15,1.0,SHORT,57367.199583333335,482.0261469436343,56885.1734363897,57849.22573027697,57350.0,56710.0,57205.42,57865.0,56819.0,56957.12,2021-12-01 09:00:00+00:00,56957.13,0.0002749701891951976,0.008977255360912212,-0.003120943769463036,-0.004046376634496918,0,0,16808
2021-12-06 08:00:00+00:00,2021-12-06,8,15,1.0,SHORT,48922.79583333334,372.2403029061185,48550.55553042722,49295.036136239454,49069.11,47695.18,48398.07,49499.99,47836.41,48162.83,2021-12-06 09:00:00+00:00,48162.57,0.004189332605985272,0.008807346200488795,0.014990894381259112,-0.008502868513868611,1,0,16928
2021-12-06 08:00:00+00:00,2021-12-06,8,15,1.5,SHORT,48922.79583333334,372.2403029061185,48364.43537897416,49481.156287692516,49069.11,47695.18,48398.07,49499.99,47836.41,48162.83,2021-12-06 09:00:00+00:00,48162.57,0.0003849680294569214,0.008807346200488795,0.014990894381259112,-0.008502868513868611,1,0,16928
2021-12-06 19:00:00+00:00,2021-12-06,19,2,1.0,SHORT,48658.89666666667,490.60180180117146,48168.29486486549,49149.49846846784,49250.0,48647.62,49160.12,49389.08,49056.57,49095.33,2021-12-06 20:00:00+00:00,49095.33,0.004923694287056921,0.002858264562650415,0.0054713961592681715,-0.03329155746585255,1,0,16939
2021-12-08 19:00:00+00:00,2021-12-08,19,2,1.0,SHORT,50240.559166666666,512.9490219872133,49727.61014467945,50753.50818865388,50755.0,50044.0,50527.99,50847.53,50300.0,50416.92,2021-12-08 20:00:00+00:00,50416.93,0.0018714324224420077,0.0018417390557506003,-0.004980271508003398,0.004012937717548404,0,1,16987
2021-12-11 08:00:00+00:00,2021-12-11,8,15,1.0,SHORT,48143.363333333335,500.5663928213943,47642.796940511944,48643.929726154725,48893.08,47758.89,48018.54,48915.27,47835.9,48389.2,2021-12-11 09:00:00+00:00,48389.2,0.0056360888616479735,0.00046091503508711486,-0.002620626090119371,0.0034503566911624484,0,1,17048
2021-12-11 08:00:00+00:00,2021-12-11,8,15,1.5,SHORT,48143.363333333335,500.5663928213943,47392.51374410124,48894.21292256543,48893.08,47758.89,48018.54,48915.27,47835.9,48389.2,2021-12-11 09:00:00+00:00,48389.2,0.00043738276631764437,0.00046091503508711486,-0.002620626090119371,0.0034503566911624484,0,1,17048
2021-12-12 08:00:00+00:00,2021-12-12,8,15,1.0,SHORT,48784.10166666666,345.03231936378927,48439.06934730287,49129.13398603045,49341.92,48807.49,49276.19,49360.0,48930.0,48952.24,2021-12-12 09:00:00+00:00,48952.25,0.004732402690266123,0.000370612543478596,0.0030092590228232297,-0.003097508286135975,1,0,17072
2021-12-12 08:00:00+00:00,2021-12-12,8,15,1.5,SHORT,48784.10166666666,345.03231936378927,48266.55318762098,49301.650145712345,49341.92,48807.49,49276.19,49360.0,48930.0,48952.24,2021-12-12 09:00:00+00:00,48952.25,0.0011960834020548232,0.000370612543478596,0.0030092590228232297,-0.003097508286135975,1,0,17072
2021-12-13 08:00:00+00:00,2021-12-13,8,15,1.0,LONG,49479.487916666665,589.621634546111,48889.86628212055,50069.10955121278,49329.45,48555.72,48731.02,49160.0,48078.2,48994.26,2021-12-13 09:00:00+00:00,48994.26,0.016404096248683126,0.009650867866786397,-0.003053418910704986,-0.0034512206123739064,0,0,17096
2021-12-13 08:00:00+00:00,2021-12-13,8,15,1.5,LONG,49479.487916666665,589.621634546111,48595.0554648475,50363.92036848583,49329.45,48555.72,48731.02,49160.0,48078.2,48994.26,2021-12-13 09:00:00+00:00,48994.26,0.010445853152684028,0.009650867866786397,-0.003053418910704986,-0.0034512206123739064,0,0,17096
2021-12-13 08:00:00+00:00,2021-12-13,8,15,2.0,LONG,49479.487916666665,589.621634546111,48300.244647574444,50658.73118575889,49329.45,48555.72,48731.02,49160.0,48078.2,48994.26,2021-12-13 09:00:00+00:00,48994.26,0.004487610056684784,0.009650867866786397,-0.003053418910704986,-0.0034512206123739064,0,0,17096
2021-12-13 19:00:00+00:00,2021-12-13,19,2,2.5,LONG,48835.31458333333,910.697072032277,46558.57190325264,51112.057263414026,47900.0,46572.01,47434.59,47440.4,45600.0,46699.36,2021-12-13 20:00:00+00:00,46699.36,0.01962866240201888,0.019903834106389327,-0.0014702556951530221,0.00356257558990114,0,1,17107
2021-12-14 18:00:00+00:00,2021-12-14,18,1,1.5,LONG,46973.324583333335,294.73433939141387,46531.22307424621,47415.42609242046,47498.0,46530.0,46614.11,46933.48,46435.25,46639.9,2021-12-14 19:00:00+00:00,46639.89,0.002043139911801449,0.0020171022775257934,0.004376725588332242,0.03517010867735748,1,1,17130
2021-12-15 04:00:00+00:00,2021-12-15,4,11,1.5,SHORT,47378.13833333333,602.9017627183464,46473.78568925581,48282.490977410846,48290.0,47830.0,48250.17,48431.21,48062.0,48216.16,2021-12-15 05:00:00+00:00,48217.02,0.0031389798717464793,0.0029804885748465453,0.0022375916222113768,0.0003529873891002788,1,1,17140
2021-12-21 08:00:00+00:00,2021-12-21,8,15,2.0,SHORT,46810.650416666664,929.6281518725607,44951.394112921545,48669.90672041178,48750.0,48282.0,48574.39,49089.47,48501.0,48558.44,2021-12-21 09:00:00+00:00,48558.44,0.008962987607598723,0.007251982123263444,-0.00048765981773724043,-0.005893723109720916,0,0,17288
2021-12-22 08:00:00+00:00,2021-12-22,8,15,1.5,SHORT,48828.63958333333,277.92206391779393,48411.75648745664,49245.52267921002,49324.44,48908.0,49175.75,49522.28,49090.0,49238.61,2021-12-22 09:00:00+00:00,49238.61,0.005667930197351685,0.00405172050026815,0.006369391824830206,0.005264364692667001,1,1,17312
2021-12-22 08:00:00+00:00,2021-12-22,8,15,2.0,SHORT,48828.63958333333,277.92206391779393,48272.79545549774,49384.48371116892,49324.44,48908.0,49175.75,49522.28,49090.0,49238.61,2021-12-22 09:00:00+00:00,49238.61,0.0028220382547400197,0.00405172050026815,0.006369391824830206,0.005264364692667001,1,1,17312
2021-12-22 19:00:00+00:00,2021-12-22,19,2,1.0,LONG,48923.260416666664,251.6541909956194,48671.60622567104,49174.914607662286,49250.0,48516.71,48573.83,48940.0,48500.15,48911.21,2021-12-22 20:00:00+00:00,48911.21,0.0035045952418296215,0.00033848929648106987,0.0006049737882174444,0.0008100392527603528,1,1,17323
2021-12-22 19:00:00+00:00,2021-12-22,19,2,1.5,LONG,48923.260416666664,251.6541909956194,48545.779130173236,49300.74170316009,49250.0,48516.71,48573.83,48940.0,48500.15,48911.21,2021-12-22 20:00:00+00:00,48911.21,0.0009326674016535904,0.00033848929648106987,0.0006049737882174444,0.0008100392527603528,1,1,17323
2021-12-24 08:00:00+00:00,2021-12-24,8,15,1.0,SHORT,50003.03541666667,1145.1548813733273,48857.88053529335,51148.19029804,51074.78,50730.79,50989.99,51180.0,50889.09,51062.62,2021-12-24 09:00:00+00:00,51062.62,0.0006361554192648096,0.0021042722531386553,-0.003938889152182101,0.0016963485226570985,0,1,17360
2021-12-24 19:00:00+00:00,2021-12-24,19,2,1.0,SHORT,51006.66375,185.6133740200423,50821.050375979954,51192.277124020045,51650.0,50720.0,51580.85,51805.0,51080.0,51127.36,2021-12-24 20:00:00+00:00,51127.36,0.012012604450726393,0.0030388186288698407,0.0005621256407527531,0.00713453618571358,1,1,17371
2021-12-24 19:00:00+00:00,2021-12-24,19,2,1.5,SHORT,51006.66375,185.6133740200423,50728.24368896994,51285.08381103006,51650.0,50720.0,51580.85,51805.0,51080.0,51127.36,2021-12-24 20:00:00+00:00,51127.36,0.010193103228986212,0.0030388186288698407,0.0005621256407527531,0.00713453618571358,1,1,17371
2021-12-24 19:00:00+00:00,2021-12-24,19,2,2.0,SHORT,51006.66375,185.6133740200423,50635.437001959916,51377.890498040084,51650.0,50720.0,51580.85,51805.0,51080.0,51127.36,2021-12-24 20:00:00+00:00,51127.36,0.008373602007245889,0.0030388186288698407,0.0005621256407527531,0.00713453618571358,1,1,17371
2021-12-24 19:00:00+00:00,2021-12-24,19,2,2.5,SHORT,51006.66375,185.6133740200423,50542.63031494989,51470.69718505011,51650.0,50720.0,51580.85,51805.0,51080.0,51127.36,2021-12-24 20:00:00+00:00,51127.36,0.0065541007855055644,0.0030388186288698407,0.0005621256407527531,0.00713453618571358,1,1,17371
2021-12-28 18:00:00+00:00,2021-12-28,18,1,2.0,LONG,49686.68708333333,951.5159504026504,47783.65518252803,51589.71898413863,49230.67,47636.59,48017.79,48023.08,47620.0,47793.64,2021-12-28 19:00:00+00:00,47793.64,0.003293743095681836,0.0003338922551260492,-0.002447605999459257,-0.00539674316499017,0,0,17466
2021-12-28 19:00:00+00:00,2021-12-28,19,2,2.0,LONG,49524.255833333336,927.7741306837416,47668.70757196585,51379.80409470082,48961.77,47620.0,47793.64,47799.05,47290.0,47676.66,2021-12-28 20:00:00+00:00,47676.66,0.007646910904433141,0.006663401487759188,0.0019164513621547918,-0.0003857233287736239,1,0,17467
2021-12-29 18:00:00+00:00,2021-12-29,18,1,1.0,LONG,47696.4075,236.6767643723188,47459.73073562768,47933.08426437232,48040.0,47450.03,47550.0,47762.67,47340.3,47515.29,2021-12-29 19:00:00+00:00,47515.29,0.0025039775926033164,0.002300592555110066,-0.008255868795076227,-0.006041423718554539,0,0,17490
2021-12-29 18:00:00+00:00,2021-12-29,18,1,1.5,LONG,47696.4075,236.6767643723188,47341.39235344152,48051.42264655848,48040.0,47450.03,47550.0,47762.67,47340.3,47515.29,2021-12-29 19:00:00+00:00,47515.29,2.290221630464858e-05,0.002300592555110066,-0.008255868795076227,-0.006041423718554539,0,0,17490
2022-01-08 08:00:00+00:00,2022-01-08,8,15,1.0,SHORT,41897.97833333333,265.1677752176698,41632.81055811566,42163.146108551,41979.98,41711.35,41902.21,42172.29,41862.7,41948.85,2022-01-08 09:00:00+00:00,41948.86,0.00021824182962365822,0.004589958934772732,-0.004509538519044343,0.0007351808845342811,0,1,17720
2022-01-09 18:00:00+00:00,2022-01-09,18,1,1.0,SHORT,41669.427083333336,363.92214357926395,41305.50493975407,42033.3492269126,42200.0,41170.0,42084.68,42288.0,41882.76,41954.99,2022-01-09 19:00:00+00:00,41955.0,0.00611121368619089,0.0021118600892690857,-0.017255392682635984,-0.00799141937790493,0,0,17754
2022-01-09 18:00:00+00:00,2022-01-09,18,1,1.5,SHORT,41669.427083333336,363.92214357926395,41123.54386796444,42215.31029870223,42200.0,41170.0,42084.68,42288.0,41882.76,41954.99,2022-01-09 19:00:00+00:00,41955.0,0.0017444372621778974,0.0021118600892690857,-0.017255392682635984,-0.00799141937790493,0,0,17754
2022-01-14 19:00:00+00:00,2022-01-14,19,2,1.5,SHORT,42636.62708333333,313.98194514811274,42165.654165611166,43107.6000010555,43252.0,42758.46,43030.91,43388.0,42986.82,43055.09,2022-01-14 20:00:00+00:00,43055.1,0.006576505181717541,0.0031897457492166973,-0.0004844954488549824,-0.004062236529470464,0,0,17875
