decision_t_utc,ret1h,ret3h,ret6h,ret12h,ret24h,ema_spread,dist_ema20,ema20_slope1h,loc24,range6,range24,range6_to_24,taker1h,taker4h,rv1h,rv6h,atr20_pct,a511_pnl,win,parent_pnl,a52_act,fastmr_act,recovery
2024-07-21 00:00:00+00:00,0.0004249475525257,-0.0032104374128122,-0.0040552896889954,0.0097778794477916,0.0070195818868674,0.0002623785777204,1.702465580688539e-05,0.0006068236145528,0.62869226638024,0.0121385663575461,0.0225154211589939,0.5391223318377649,-0.1342900400946809,-0.1210519588870046,0.0004016419455535,0.001245644756344,0.0011135603526908,-0.15234531027360987,False,-0.15234531027360987,False,False,False
2024-07-21 01:00:00+00:00,-0.0010298737920222,-0.0004876288413818,-0.0059707159075237,0.0087591900006771,0.009572080553087,-0.0005636046611174,-0.0005962537219448,-0.0004168615027398,0.582303974221267,0.0111016711693692,0.0225154211589939,0.4930696650519712,-0.047974319173298,-0.126710739912082,0.0009566086247015,0.0011834289923636,0.0010161652480735,1.7602011890819065,True,1.7602011890819065,False,False,False
2024-07-21 02:00:00+00:00,0.0032166381953406,0.0026093270769125,0.0007009450107895,0.011115304746109,0.0137906807744614,0.0011179305600985,0.0012474661249002,0.0013692922702772,0.711077950685717,0.0101097280847257,0.0212450219953082,0.4758633851712849,0.116775970380305,-0.0271963196727905,0.000731590601945,0.0011446238920022,0.0011088291412671,3.5047685828244752,True,3.5047685828244752,False,False,False
2024-07-21 03:00:00+00:00,1.0410144834827053e-05,0.0021938845468256,-0.001023596195015,0.0104223642057306,0.0106395290291261,0.0005037535667293,-1.5789072360328227e-05,0.0012736984389152,0.7115753570667283,0.0099239260567864,0.0212450219953082,0.4671177115739449,-0.1024943531488411,-0.0177425871141314,0.0005811932245149,0.0011257479401253,0.0010060556669264,2.838482947641969,True,2.838482947641969,False,False,False
2024-07-21 04:00:00+00:00,-0.0014425336244178,0.0017798930273846,0.0012913962588281,0.0052217913978174,0.0086692394473679,-0.000494898678169,-0.0011231020026675,-0.0003355748025756,0.6426490442691728,0.0089850568414875,0.0212450219953082,0.4229252783768272,-0.0868178363833523,-0.0117363994663662,0.0005026368339288,0.0008468836801473,0.0008643131811669,0.7519554462080698,True,0.7519554462080698,False,False,False
2024-07-21 05:00:00+00:00,-0.0020150180651656,-0.0034442707767902,-0.0008439309288758,0.0035012212343528,0.0057363012413642,-0.0009972434448317,-0.0015315845545328,-0.0016067332903668,0.5465074966247454,0.0071968247895946,0.0212450219953082,0.3387534638083201,-0.1731823678965128,-0.0392879598912512,0.0004515758187934,0.0006272194024601,0.0008036054051231,1.0646409890987258,True,1.0646409890987258,False,False,False
2024-07-21 06:00:00+00:00,7.312286880400976e-05,-0.0033817747030167,-0.0011953093794527,-0.0052457517426466,0.0076579441585056,-0.000261047784322,-0.0004275095585747,-0.0010315050993001,0.5499893412918343,0.00815046271713,0.0212450219953082,0.3836410580760996,-0.0596749961192835,-0.1029570793950609,0.0007559067195928,0.000675715570006,0.0009794763591652,0.5183651817343433,True,0.5183651817343433,False,False,False
2024-07-21 07:00:00+00:00,-0.0048556003545452,-0.0067882131123615,-0.0050204023781638,-0.0109611428893461,0.0013949556362062,-0.001690028456712,-0.0022573956668185,-0.0030304794218525,0.3187664321750905,0.0124042046318244,0.0212450219953082,0.5838640522266265,-0.1396801111317491,-0.1194974906361001,0.0014319141565953,0.0008089285292539,0.0013381316539211,-2.268218623481782,False,-2.268218623481782,False,False,False
2024-07-21 08:00:00+00:00,-0.0002998950367371,-0.0050812932301653,-0.0085080626571746,-0.0078130813304561,0.0021600479810239,-0.0006800472328791,-0.0010000372189369,-0.0015581346955501,0.3045548212889966,0.0120192307692308,0.0212450219953082,0.5657433902344366,0.0562253504276564,-0.0871271166925452,0.0006774823118909,0.0007881797069136,0.0012495125243737,-1.2149774485937508,False,-1.2149774485937508,False,False,False
2024-07-21 09:00:00+00:00,0.001354432278386,-0.0038065877395343,-0.0071754894204286,-0.0081917408117755,0.0043628507769635,0.0001033777334362,-9.55083855069816e-06,0.000362594878396,0.3687202444397127,0.0118103966346154,0.0212450219953082,0.5559135988291143,0.0831397879611535,-0.0430544781394864,0.0006990222607664,0.0008067744102543,0.0010295789563557,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2024-07-21 10:00:00+00:00,0.0027531332243864,0.0038101664417453,-0.0030039108924161,-0.0017163938728763,0.0059913983536052,0.0009192742005734,0.0013423138148684,0.0013993638907536,0.4993249484829177,0.0095297475961539,0.0212450219953082,0.4485637905321333,0.1383088987568801,-0.007210687228993,0.000421031918736,0.0008087071553602,0.000905979765207,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2024-07-21 11:00:00+00:00,-0.0026410094392187,0.0014594270286485,-0.0036292819781974,-0.0044701500437621,0.0040995748533343,-0.0002904551959171,-0.0014521135536795,0.0001500908147802,0.3736943082498455,0.0077103365384614,0.0212450219953082,0.3629243848353838,-0.1092461161278288,0.0474374795185388,0.0007002860246652,0.0008372627486535,0.0008793975493991,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2024-07-21 12:00:00+00:00,0.001169734286095,0.0012747096702678,-0.0025367303634686,-0.0037290075653249,0.006012410096033,-0.0001611441956501,0.0003950491431738,-0.0006788588151762,0.429190648760036,0.0075120192307691,0.0212450219953082,0.3535896188965177,0.0316751667890362,0.0416087745055608,0.000493104325024,0.0008081312734673,0.0007808315905058,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2024-07-21 13:00:00+00:00,0.000704610938075,-0.0007707923476453,0.0030364372469635,-0.0019992092679761,0.0067424692788717,8.297388693323526e-05,0.0004815721798852,0.000618068612662,0.4626589923967913,0.0072175480769229,0.0212450219953082,0.339728905835773,0.0151464540652443,0.0225350394915007,0.0005458082552019,0.0005948153818147,0.0008116754494151,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2024-07-21 14:00:00+00:00,-0.0024008670628247,-0.0005301996636078,0.000928453577321,-0.0075875084210638,0.0034434588566814,-0.0008401231984276,-0.0008843341358949,-0.0010370340224158,0.2220619431480671,0.0070465801328798,0.0177297495719885,0.397443861475224,-0.0850976256614121,-0.0526470688749662,0.0010135344805508,0.0006709343791619,0.0009678279803212,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2024-07-21 15:00:00+00:00,0.0077758912903724,0.0060647404309048,0.0073471808844478,0.0001189718453127,0.0105425760189454,0.0025436220765393,0.0030988022462719,0.0037741829754185,0.6381411422335419,0.0121163324135173,0.0165231385548412,0.7332948503277757,0.1030646752520181,0.0404861449083571,0.001222888599298,0.0008149203728962,0.0019053304942097,0.2500000000000009,True,5.999999999999979,True,False,False
2024-07-21 16:00:00+00:00,-0.0017828784192902,0.0035639271966214,0.0027903878011652,-0.0002219051675608,0.0049987274877614,0.0003093313115534,6.515738165546736e-05,0.0012451605262759,0.52438688343896,0.0139204131510124,0.0163566706730768,0.8510541924601729,0.0131969405764267,0.03129999395582,0.0016207218615666,0.0010234353961615,0.0022409948324839,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2024-07-21 17:00:00+00:00,0.0058661510571138,0.0118803750530107,0.011343876418546,0.0076734243140998,0.0112015119046013,0.0017463591697512,0.0051871797012121,0.0007406689775149,0.8861026912831814,0.0152558234554529,0.0163566706730768,0.9326973539036932,0.0638841373495302,0.041761394130197,0.0020082884268271,0.0012668393998825,0.0022726498599771,5.999999999999979,True,5.999999999999979,False,False,False
2024-07-21 18:00:00+00:00,-0.0133847318092491,-0.009366431328698,-0.0033584958725656,-0.0058867066375788,-0.0111015781786228,-0.0022646844587668,-0.0079718612064008,-0.000297491471504,0.1680042398546287,0.0198918658413531,0.0198918658413531,1.0,-0.0548670160628016,0.018276707056541,0.0023065762301521,0.0016203932609239,0.0028319941639935,0.2500000000000009,True,-4.7500000000000036,False,True,False
2024-07-21 19:00:00+00:00,0.0031386546864422,-0.0044822875903643,-0.0009343349403894,0.00209926525716,-0.0088848879786324,-0.0005728963913863,-0.0008250442967226,-0.0040365134451674,0.5482790130977756,0.0299589353612168,0.0299589353612168,1.0,-0.0050853403175911,-0.0051930419664202,0.0033311890399326,0.0020764711255472,0.0043067484662576,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2024-07-21 20:00:00+00:00,0.0084004189735147,-0.0019740924432096,0.0098828296511863,0.010820458977051,0.0029228365205744,0.0024081794370387,0.0039138072618674,0.0036403889165825,0.8332825667580424,0.0299589353612168,0.0299589353612168,1.0,0.1078187579487108,0.0093433412336449,0.0015572357324059,0.0021412349617972,0.0035381369136121,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2024-07-21 21:00:00+00:00,0.0047023804224279,0.0163222051938656,0.0068028930510863,0.014200056021318,0.0058919920311031,0.0032741827224263,0.001390002679412,0.0072345331950032,0.7996651557842327,0.0372456273764256,0.0372456273764256,1.0,0.0784533075433402,0.0175348296269712,0.0023246817062738,0.0022706382167461,0.0035467586691735,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2024-07-21 22:00:00+00:00,0.0068160033555708,0.0200478826874159,0.0154757347212686,0.0183093058238141,0.0165614859706051,0.0026927478410869,0.0047931247378805,0.0034060300332194,0.951702981200345,0.0386707224334601,0.0386707224334601,1.0,0.1166037461948985,0.0461176736586244,0.0015514415137265,0.0022660598016022,0.0029838726239478,1.615416944160037,True,1.615416944160037,False,False,False
2024-07-21 23:00:00+00:00,-0.0026756716317197,0.0088438584151686,0.0068523073778927,0.0182739155245155,0.0137220783364717,0.0004144397905732,0.0003905214910064,0.0017134376530387,0.8601414731662297,0.0395619771863118,0.0395619771863118,1.0,-0.0396280425963119,0.0773397884007986,0.0007906618082492,0.0021476265241015,0.0020988447859456,-0.06605074462215299,False,-0.06605074462215299,False,False,False
2024-07-22 00:00:00+00:00,0.0022151163303789,0.006346341585891,0.0227721330693522,0.0193371570818636,0.0155360411114886,0.0002980231856168,0.0019865328874824,0.0006187408354167,0.9180378286944496,0.0395619771863118,0.0395619771863118,1.0,0.0380606052172718,0.0632418447996154,0.0009578988333054,0.0019059792683924,0.0014212333793184,3.197870498106798,True,3.197870498106798,False,False,False
2024-07-22 01:00:00+00:00,0.0003771757316035,-8.94824394380711e-05,0.0199566063145293,0.0190036252195686,0.0169664237279285,0.0012509396416626,0.0001201369336116,0.0022440513640196,0.890762815071779,0.0255781448729106,0.0412121673003802,0.6206454682783611,0.0366125054613821,0.0454196811660432,0.0013616792299918,0.0014873585582528,0.0017159426498268,6.000000000000034,True,6.000000000000034,False,False,False
2024-07-22 02:00:00+00:00,-0.0052021823932678,-0.0026225447656476,0.0061981202349263,0.0161422048525519,0.008432217316235,-0.0016246411688547,-0.0021483750470213,-0.0029406129263094,0.759899619884123,0.018141014486934,0.0412121673003802,0.4401858886651341,-0.1155643857270756,-0.0261865215524663,0.0012337179444975,0.00144604757305,0.0022858288931721,0.2500000000000009,True,3.6646057308026565,True,False,False
2024-07-22 03:00:00+00:00,0.0034007235017128,-0.0014426604831372,0.0048945254865355,0.0117307154710426,0.0118510829412219,0.0008094035554835,0.0005297361836387,0.0007149275185645,0.8450012916559027,0.0138753132275319,0.0412121673003802,0.336680017976244,0.0848890035197285,-0.0016331231446722,0.0011744244546083,0.0012074696270693,0.0017859426187945,5.999999999999923,True,5.999999999999923,False,False,False
2024-07-22 04:00:00+00:00,-0.0028277608513852,-0.0046417668054989,-0.00473083388832,0.0106716877026824,0.0104474144324737,-0.0007706944106184,-0.001401309286051,-0.0008994737899113,0.7739971214525613,0.0112215657311669,0.0412121673003802,0.2722876875020211,-0.1317467972818118,-0.0332695296178789,0.0006322790723726,0.0010500128217356,0.0013848008690102,5.999999999999923,True,5.999999999999923,False,False,False
2024-07-22 05:00:00+00:00,0.0006956798575623,0.0012594179837217,-0.0013664296619666,0.005476514519872,0.0131919624536454,-0.0002583081758161,1.6730093795880308e-05,-0.0007233222836794,0.7914160239140873,0.0112215657311669,0.0412121673003802,0.2722876875020211,-0.0368932029640046,-0.060155002876271,0.0006849079489695,0.0010365934663286,0.0011606978473956,5.999999999999979,True,5.999999999999979,False,False,False
2024-07-22 06:00:00+00:00,-0.0043376120304295,-0.006462403567329,-0.0078957409962135,0.0146965892084918,0.0087233680616694,-0.0012855296567088,-0.0020964596685496,-0.0022291681979615,0.682732405801381,0.0147033321129963,0.0412121673003802,0.3567716302282576,-0.1476207950972118,-0.0629506758982232,0.0006037356529471,0.0009966669302091,0.0012625,0.14423076923073053,True,0.14423076923073053,False,False,False
2024-07-22 07:00:00+00:00,-0.0032248520710058,-0.0068580474094032,-0.0114679807580867,0.0082597635792309,0.0103763682711051,-0.0021150096592399,-0.0020853831279958,-0.0032359159638103,0.6022806952799209,0.0165096870342771,0.0412121673003802,0.400602252095701,-0.0307537208996682,-0.0815382490160309,0.001394649635331,0.0010028812790183,0.0018967231604879,-2.812120355405872,False,-2.812120355405872,False,False,False
2024-07-22 08:00:00+00:00,-0.0025481582618502,-0.0100773994948043,-0.0088306731692354,-0.0026872865083673,0.0081040947952601,-0.0011851949919349,-0.0018353717301206,-0.0027979911272949,0.5389157471306804,0.015946348733234,0.0412121673003802,0.3869330291951657,-0.0654922631060845,-0.0676234195444146,0.0008162146950019,0.0009271025267219,0.0019162985435268,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2024-07-22 09:00:00+00:00,-0.0022347765149091,-0.0079866863905324,-0.0143974767672401,-0.0095734200976836,0.0044906928219317,-0.0012674937230405,-0.0023747076057802,-0.0016953649897466,0.4834852566704828,0.0160867592448865,0.0412121673003802,0.3903400451530763,-0.1026451302929842,-0.0797029444933742,0.0009874238966384,0.0008737749997029,0.0015069318417359,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2024-07-22 10:00:00+00:00,0.004909029363213,0.0001083375382149,-0.0067504528551615,-0.0114493514723528,0.0066503246738696,0.0005987043746997,0.0019114323242153,0.0006100658243148,0.6049747204487599,0.0158704535739162,0.0412121673003802,0.3850914575358871,0.1347703953415366,-0.0216764307143105,0.0005834620619298,0.0008973230530184,0.0014109064792185,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2024-07-22 11:00:00+00:00,4.74852832719197e-05,0.0027108940147566,-0.0073938242420225,-0.0087501507632296,0.0093638652454119,0.0004325672458582,0.0006145765294758,0.0013436060941465,0.6061556629885234,0.0151455364536157,0.0412121673003802,0.3675015764937938,0.012579811385571,-0.0101453642973979,0.0007703328751355,0.0009066886794427,0.0011651890047112,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2024-07-22 12:00:00+00:00,0.0012850094595096,0.0062481266803955,-0.0017884615384614,-0.0096700813055856,0.0094800838950774,0.0006526824242458,0.0013580819956828,0.0005415582494483,0.6381149204709037,0.0121711342486721,0.0412121673003802,0.2953286625272875,0.0160114953951628,0.0096112236840719,0.000641681496512,0.0009051570514181,0.0011316837361494,6.000000000000034,True,6.000000000000034,False,False,False
2024-07-22 13:00:00+00:00,0.0026808300644198,0.0040169581817883,0.0041257309073639,-0.0073895636533815,0.0114736330679821,0.0013312684122437,0.0021936793070291,0.001844826582219,0.7048750784219663,0.0112967496808871,0.0412121673003802,0.2741120018888909,0.1112368998431398,0.0761632043203099,0.0009870853363551,0.0008138767632312,0.0012800768548625,6.000000000000034,True,6.000000000000034,False,False,False
2024-07-22 14:00:00+00:00,-0.0086683417085426,-0.0047334644062766,-0.002035402311848,-0.0108481015084996,0.0051189910672408,-0.0019740070573844,-0.0057936663929193,-0.0007040908378512,0.4884304535557447,0.0153652536014181,0.0412121673003802,0.3728329425003667,-0.0879467328607521,-0.0308395624128727,0.0018770946681736,0.001090366462648,0.0023682229196329,-0.3974017309369131,False,-4.7500000000000036,True,False,False
2024-07-22 15:00:00+00:00,-0.0056385905014647,-0.011615448338819,-0.0054398964510938,-0.0197590524355633,-0.0082601247866196,-0.0034760466241864,-0.005646666803873,-0.005785591284466,0.3488578071373229,0.0203553779833876,0.0412121673003802,0.4939167075350534,-0.0643339840293962,-0.048736848872217,0.0017519267247061,0.0012409688572608,0.0033309693486647,-4.7500000000000036,False,-4.7500000000000036,False,False,False
